    0.424902033136725077E+01    0.303309950597342448E+01    0.103553018162402779E+02    0.587759451254887253E+02    0.874083241486195761E+00   -0.942734640018678789E+02
    0.423109602993547718E+01    0.304487224071155360E+01    0.102270743783594007E+02    0.576513354444789883E+02    0.109191505878653272E+01   -0.942734345574572217E+02
    0.422534348929743686E+01    0.305420683079852928E+01    0.101327264074892920E+02    0.573168129582170423E+02    0.248000486060159647E-01   -0.942720817946886456E+02
    0.423759285791675921E+01    0.307307364033189101E+01    0.112318460833570839E+02    0.572627683433635823E+02    0.117135020961825790E-02   -0.942716449523247917E+02
    0.423995825828926964E+01    0.306278527205940954E+01    0.109487020255291156E+02    0.585657851584843598E+02    0.231233217477721346E-01   -0.942716080631586379E+02
    0.425302161275160007E+01    0.303575564260935504E+01    0.110172269459385124E+02    0.555963752859637594E+02    0.157240251524609007E-01   -0.942715413123786448E+02
    0.424548594480814323E+01    0.303213320424757571E+01    0.109604109405551107E+02    0.561550797645887982E+02    0.112743464192121960E-02   -0.942711990555289816E+02
    0.422906306900163020E+01    0.306997563271529339E+01    0.106164471126825291E+02    0.558608503539293153E+02    0.782109170176076729E+00   -0.942704047863366981E+02
    0.425175577597715915E+01    0.304835239910693812E+01    0.976925439528177719E+01    0.588174611503122335E+02    0.116547140725266479E+00   -0.942702203190391828E+02
    0.425175577597715915E+01    0.304835239910693812E+01    0.976925439528177719E+01    0.588174611503122335E+02    0.116547140725266479E+00   -0.942702203190391828E+02
    0.423245499579876583E+01    0.305446040334213542E+01    0.948733400492945478E+01    0.554131394291007453E+02    0.263088427926713386E+00   -0.942697596812212026E+02
    0.423497087378904968E+01    0.304825109700973229E+01    0.112012931044910609E+02    0.570358645892510481E+02    0.579090430224417307E+00   -0.942678022932601891E+02
    0.422527828911533909E+01    0.307456514054137209E+01    0.107697424171945233E+02    0.566671273117690077E+02    0.146257569393465792E+00   -0.942670404261514676E+02
    0.424210188629583307E+01    0.306655874251817373E+01    0.981768185673092830E+01    0.557831228427670496E+02    0.535217840411053469E+00   -0.942655031578420193E+02
    0.423993004355977376E+01    0.305211819506972493E+01    0.871188515565226851E+01    0.567912276801345044E+02    0.660300792715547202E+00   -0.942649316549867393E+02
    0.426714498350647276E+01    0.302109188088173308E+01    0.106364256343836878E+02    0.562407016298120652E+02    0.151607486173246271E-01   -0.942646353892567532E+02
    0.422682758734013397E+01    0.306987814702083828E+01    0.101607966314839686E+02    0.562318484789134487E+02    0.122365252748231090E+01   -0.942641292294877786E+02
    0.426350610086447102E+01    0.303674435494642081E+01    0.106360786900054620E+02    0.557241621598863333E+02    0.118158100930404030E-01   -0.942630300793466205E+02
    0.426350610086447102E+01    0.303674435494642081E+01    0.106360786900054620E+02    0.557241621598863333E+02    0.118158100930404030E-01   -0.942630300793466205E+02
    0.423417993683491822E+01    0.306274935883461774E+01    0.110013948597806568E+02    0.583948531984685246E+02    0.231672775461843347E-02   -0.942601612645774907E+02
    0.423686572513508253E+01    0.306914440769963326E+01    0.112038860816445069E+02    0.578453878010414400E+02    0.773741185478576399E+00   -0.942600831805014252E+02
    0.423686572513508253E+01    0.306914440769963326E+01    0.112038860816445069E+02    0.578453878010414400E+02    0.773741185478576399E+00   -0.942600831805014252E+02
    0.427218134470135524E+01    0.302278021474486991E+01    0.102371018311305626E+02    0.572127272780853815E+02    0.796827756245908556E-02   -0.942599904968978990E+02
    0.423066684525159964E+01    0.305451236556786654E+01    0.918136680767925739E+01    0.560066667516243371E+02    0.285232682516069246E-02   -0.942597522359156557E+02
    0.423479205295894801E+01    0.307527080757117588E+01    0.102652580982997890E+02    0.561768756336130082E+02    0.210370737928687471E-02   -0.942596742329196360E+02
    0.424394393853774421E+01    0.302890273565988410E+01    0.107683564089752473E+02    0.572941260167540847E+02    0.228759727687745593E-01   -0.942590961308207369E+02
    0.425769455107935446E+01    0.302281439575667665E+01    0.103477439131929003E+02    0.584806560582837776E+02    0.433436909362352685E+00   -0.942584381780448695E+02
    0.427355648721630654E+01    0.301635041423779704E+01    0.966415034196535494E+01    0.572557391957156057E+02    0.221857479198721119E+00   -0.942584051534878853E+02
    0.423880745346030707E+01    0.306384442598421414E+01    0.107255389540692736E+02    0.566025955366276534E+02    0.219114068317794164E+01   -0.942580505834134641E+02
    0.424381235179157201E+01    0.306739169065140427E+01    0.106279896059707042E+02    0.581663748662436504E+02    0.557468235737392570E+00   -0.942580296898666887E+02
    0.424270276867235552E+01    0.303719428143667347E+01    0.107056284756691422E+02    0.584411856849773912E+02    0.159279446439415770E-02   -0.942577079774294901E+02
    0.426230301341149254E+01    0.303329780060918441E+01    0.893694190241509645E+01    0.557946697952174233E+02    0.699090859466707740E-02   -0.942544928624541996E+02
    0.424481816927239564E+01    0.303561243530999825E+01    0.879048859021047591E+01    0.581368973961741702E+02    0.494873737520201175E-02   -0.942544480867080665E+02
    0.424416329433337758E+01    0.303188671498047357E+01    0.991233354870982453E+01    0.566099678701040290E+02    0.236183142016503833E+01   -0.942527465995667484E+02
    0.424416329433337758E+01    0.303188671498047357E+01    0.991233354870982453E+01    0.566099678701040290E+02    0.236183142016503833E+01   -0.942527465995667484E+02
    0.425763626202700252E+01    0.305458451301230127E+01    0.986053140516661664E+01    0.563441490131037028E+02    0.178094306119037996E-01   -0.942525651440975878E+02
    0.424981934685966589E+01    0.303979453413209821E+01    0.103519556596141484E+02    0.548773827647880736E+02    0.307683735621614683E-01   -0.942520366273159169E+02
    0.425978109090350987E+01    0.303535748680747952E+01    0.104973923188506912E+02    0.586579509543872248E+02    0.375538439339626398E-01   -0.942516460264927503E+02
    0.425918432527467505E+01    0.303155282030992268E+01    0.856631613472384856E+01    0.573563623867351566E+02    0.191169407763621901E+00   -0.942515777714708491E+02
    0.422391534903858723E+01    0.306418302662009090E+01    0.105148811047101436E+02    0.565830986049102549E+02    0.513093770153687623E+00   -0.942513451895818406E+02
    0.423463570254581700E+01    0.307004738294125090E+01    0.105731481170714581E+02    0.556091390026707941E+02    0.138979029842496802E-02   -0.942512122441502385E+02
    0.422813625793578218E+01    0.307329898474348173E+01    0.109501852687536001E+02    0.563787298617375399E+02    0.687740392369824618E-02   -0.942507987531238740E+02
    0.424229606227093470E+01    0.306548420669432353E+01    0.113017920802341454E+02    0.569246863238657568E+02    0.125548762447838591E+01   -0.942503651475792026E+02
    0.425158222613135450E+01    0.304993258600643946E+01    0.904673023591787029E+01    0.578828581527312167E+02    0.619802025523572067E-01   -0.942500888624009150E+02
    0.426096326536028780E+01    0.304412455745146016E+01    0.990029128733170438E+01    0.582674388199675306E+02    0.844604576412113887E-02   -0.942495987555111441E+02
    0.426406599829567678E+01    0.301290420872614328E+01    0.104664612875465650E+02    0.568017144147125208E+02    0.438994514281088564E-02   -0.942481473614014789E+02
    0.424373502467959973E+01    0.302395925070669769E+01    0.937115950437445377E+01    0.564075596073701817E+02    0.147354637520051579E+01   -0.942474959519744857E+02
    0.426262559834982024E+01    0.302101624838241811E+01    0.106529309754032493E+02    0.579267125581566589E+02    0.688868700500815390E-01   -0.942460668408444775E+02
    0.422977282115652642E+01    0.306166021491808849E+01    0.922007261133264144E+01    0.564243684352279260E+02    0.360754094045284560E-02   -0.942442592700084703E+02
    0.425132893164589110E+01    0.304136629134352532E+01    0.853637751829898583E+01    0.564278376072365830E+02    0.121238453462113455E+00   -0.942440333907078980E+02
    0.425926256391565339E+01    0.304288500664260475E+01    0.102732214790792646E+02    0.552953432130933749E+02    0.160995337834562331E-01   -0.942435239097640931E+02
    0.424621772327718805E+01    0.304529250728417811E+01    0.112595761675783592E+02    0.581928673974623223E+02    0.636507554270756337E+00   -0.942433805409252301E+02
    0.424374501706321983E+01    0.303567781305730078E+01    0.110515158331795078E+02    0.570822181169198331E+02    0.119136418333042604E+01   -0.942421483251800538E+02
    0.425780485837497213E+01    0.302797354662762253E+01    0.101284932321539234E+02    0.588071155727348369E+02    0.438721146391631012E-02   -0.942404470221573973E+02
    0.423515190301333710E+01    0.304761012398898679E+01    0.108119231617264333E+02    0.582383095130151531E+02    0.101007084442268809E-01   -0.942404234495909776E+02
    0.422838171669304508E+01    0.307233068998257641E+01    0.985604895902768519E+01    0.575407547071571912E+02    0.842261762548584050E-02   -0.942389600959084675E+02
    0.424471555369290687E+01    0.304538914158685792E+01    0.890185315599958216E+01    0.582257943334624670E+02    0.105260339326024104E-02   -0.942387030758915927E+02
    0.424554807591277239E+01    0.302796202422910232E+01    0.939975301160312604E+01    0.584014829270736016E+02    0.584031384749309934E+00   -0.942385967299357645E+02
    0.427194838164579327E+01    0.300887113100833581E+01    0.973746887235618352E+01    0.570531939304685807E+02    0.191212323834162895E+00   -0.942385276679222699E+02
    0.427194838164579327E+01    0.300887113100833581E+01    0.973746887235618352E+01    0.570531939304685807E+02    0.191212323834162895E+00   -0.942385276679222699E+02
    0.424517571700406382E+01    0.305291311240503926E+01    0.115173705889687774E+02    0.577244098326910020E+02    0.302878919368563398E-02   -0.942383897843074863E+02
    0.424517571700406382E+01    0.305291311240503926E+01    0.115173705889687774E+02    0.577244098326910020E+02    0.302878919368563398E-02   -0.942383897843074863E+02
    0.424462074199834394E+01    0.306705841514781952E+01    0.101744607557171811E+02    0.580516488076819002E+02    0.296817859562867195E-02   -0.942363076151725352E+02
    0.423799019189746762E+01    0.303739427569940990E+01    0.107578663074431997E+02    0.576374625334646140E+02    0.264944138195592038E+00   -0.942361940964432989E+02
    0.422325281219366033E+01    0.306432630340689904E+01    0.101157544970057103E+02    0.566036319592098849E+02    0.754513909101548058E-01   -0.942358186778261739E+02
    0.422675183690612499E+01    0.306838036346507170E+01    0.109675508176106895E+02    0.575440293329599797E+02    0.136494404560009219E+00   -0.942354564620441266E+02
    0.426287767489069580E+01    0.304245404765707317E+01    0.944234028156497196E+01    0.560940533784325837E+02    0.270703566198886962E-01   -0.942351071810995080E+02
    0.426807365312266818E+01    0.303142108227857499E+01    0.999742405825043079E+01    0.558530124833540569E+02    0.640513806962332399E+00   -0.942347219378771968E+02
    0.425674584187258542E+01    0.303299234505653681E+01    0.962217167008253504E+01    0.588643869432651670E+02    0.742039742016290926E-02   -0.942340939914313225E+02
    0.425674584187258542E+01    0.303299234505653681E+01    0.962217167008253504E+01    0.588643869432651670E+02    0.742039742016290926E-02   -0.942340939914313225E+02
    0.424834880701774509E+01    0.305773237335251657E+01    0.114724181246020791E+02    0.568255095241629533E+02    0.120237661869778724E-01   -0.942336589591395892E+02
    0.423969260735026587E+01    0.307294677973726049E+01    0.110235279158015551E+02    0.566000889823523181E+02    0.248608637291348362E-01   -0.942325818285550412E+02
    0.423969260735026587E+01    0.307294677973726049E+01    0.110235279158015551E+02    0.566000889823523181E+02    0.248608637291348362E-01   -0.942325818285550412E+02
    0.425641332478428680E+01    0.304538419605963551E+01    0.104752407918219816E+02    0.553021383749607267E+02    0.648873301384712553E+00   -0.942313052827372388E+02
    0.425641332478428680E+01    0.304538419605963551E+01    0.104752407918219816E+02    0.553021383749607267E+02    0.648873301384712553E+00   -0.942313052827372388E+02
    0.426544592320831573E+01    0.302264349279053945E+01    0.926968210643580548E+01    0.582428459997348824E+02    0.228261499338630242E+00   -0.942312374131244042E+02
    0.425512369371880173E+01    0.304431993849652027E+01    0.876562979677071752E+01    0.565616098511627641E+02    0.441151722907729121E-02   -0.942309422601968549E+02
    0.425894613119211485E+01    0.301370173536993846E+01    0.103997829922852407E+02    0.568747240828928611E+02    0.684673569552612604E+00   -0.942307423809202476E+02
