    0.427807791230198120E+01    0.298667224873541226E+01    0.999464875873684377E+01    0.566581649182031768E+02    0.103446508976386027E-01   -0.964672460789414430E+02   -0.185007551123151934E+02    1
    0.425466457007336096E+01    0.306668425954736978E+01    0.115291560423364849E+02    0.587403364348401809E+02    0.999861033699915747E+00   -0.964668375622179042E+02   -0.185017551123151840E+02    1
    0.426594384251371928E+01    0.305567090995086010E+01    0.106526082398034951E+02    0.586077246650317818E+02    0.515950135436549703E-01   -0.964635589142105658E+02   -0.185027551123151461E+02    1
    0.426810761492393009E+01    0.301206791415338326E+01    0.113741295967699436E+02    0.556945036465171270E+02    0.153139001026522561E-02   -0.964634205441932693E+02   -0.185037551123150763E+02    1
    0.427225767014246927E+01    0.302386587581536137E+01    0.828155669403179751E+01    0.583367818660995638E+02    0.967752225282617062E-02   -0.964632679993870994E+02   -0.185047551123151344E+02    1
    0.424224469267623228E+01    0.304499538346536447E+01    0.111223917434582287E+02    0.599824406020441927E+02    0.739391791487352401E-01   -0.964627423589035544E+02   -0.185057551123151995E+02    1
    0.424461958565515296E+01    0.307446578785302993E+01    0.109723540702796285E+02    0.590796835317834308E+02    0.236346124239375888E+01   -0.964625995554248306E+02   -0.185067551123152185E+02    1
    0.427838645271515983E+01    0.299480969067553549E+01    0.950650616303058094E+01    0.548516060390898303E+02    0.401358967253405904E-01   -0.964591353847124395E+02   -0.185077551123152340E+02    1
    0.426683040211074616E+01    0.301331833940391824E+01    0.113147495244856078E+02    0.553916675888591712E+02    0.107493367956272595E+00   -0.964580098766654714E+02   -0.185087551123151606E+02    1
    0.424454945419892038E+01    0.303865001213735120E+01    0.106680178765943179E+02    0.601315666772257202E+02    0.407113189694729205E+00   -0.964572886871029738E+02   -0.185097551123150978E+02    1
    0.424063480437959495E+01    0.303424648164485777E+01    0.118817208029549288E+02    0.563256802035994255E+02    0.963468888706798740E-02   -0.964520310438469863E+02   -0.185107551123151168E+02    1
    0.425800307221860042E+01    0.301980975555970632E+01    0.981809189067429955E+01    0.537020950913124082E+02    0.538148416364897866E-01   -0.964506667801320674E+02   -0.185117551123151820E+02    1
    0.422628753720688444E+01    0.303048234856250165E+01    0.100876162712128288E+02    0.572136269950300971E+02    0.497516250504833196E-01   -0.964483012754274114E+02   -0.185127551123152365E+02    1
    0.422387647139559252E+01    0.305823203297778878E+01    0.843900146232726200E+01    0.555527887534960882E+02    0.830573019977691618E+00   -0.964463276558985001E+02   -0.185137551123152093E+02    1
    0.421007559431174361E+01    0.307342922016652143E+01    0.999207319341077849E+01    0.577013009829087338E+02    0.205275655176399369E+00   -0.964448461340587500E+02   -0.185147551123151821E+02    1
    0.424400625843072188E+01    0.307364891698575393E+01    0.109598811250569472E+02    0.545288183648481777E+02    0.531660162617155103E-02   -0.964446582646874475E+02   -0.185157551123151265E+02    1
    0.426158752038086241E+01    0.304640383976551554E+01    0.117925984941796180E+02    0.556186582476061702E+02    0.199213292270143483E+01   -0.964443660052920535E+02   -0.185167551123150922E+02    1
    0.423277262607297633E+01    0.308800181756920633E+01    0.944489904848679451E+01    0.564989830049648205E+02    0.329980920869669351E-02   -0.964442944434744192E+02   -0.185177551123151787E+02    1
    0.426997530641547396E+01    0.304757001093917257E+01    0.102730212007329236E+02    0.550740642977692403E+02    0.114905033692955350E+00   -0.964439925157832363E+02   -0.185187551123152012E+02    1
    0.423206184076986958E+01    0.307886898441716550E+01    0.124247768902360622E+02    0.573357505887340935E+02    0.126498274285015144E+00   -0.964424184826436317E+02   -0.185197551123151172E+02    1
    0.427367543906171932E+01    0.299792304289778944E+01    0.870712692916810305E+01    0.547882037300502418E+02    0.178406466741661451E+01   -0.964422490895093603E+02   -0.185207551123151468E+02    1
    0.425143998557881098E+01    0.307833114927646445E+01    0.110697632081801611E+02    0.578547872648681007E+02    0.109563989971515552E+01   -0.964421457253453269E+02   -0.185217551123151942E+02    1
    0.424385404490441154E+01    0.305765260061676614E+01    0.107987314664987633E+02    0.601343985990423917E+02    0.146477670816012884E+01   -0.964404635929276566E+02   -0.185227551123151457E+02    1
    0.421002897761975614E+01    0.306915440896272074E+01    0.106051245661355065E+02    0.569355437182392023E+02    0.244669558476912699E-01   -0.964366834943761120E+02   -0.185237551123151185E+02    1
    0.422130619803336593E+01    0.309675597622029386E+01    0.111048902365551800E+02    0.559485503239435218E+02    0.971670471984677486E+00   -0.964343422778467527E+02   -0.185247551123151268E+02    1
    0.425042006888333646E+01    0.303882409978467027E+01    0.105343854484333033E+02    0.602598817283850323E+02    0.908107631573547153E-01   -0.964295542938207433E+02   -0.185257551123151316E+02    1
    0.424656896974438069E+01    0.303719641461718215E+01    0.121015710099323748E+02    0.560123497575201839E+02    0.186227847202414615E+00   -0.964291923164472422E+02   -0.185267551123151648E+02    1
    0.425532740601954451E+01    0.304010244745917069E+01    0.111023973056352432E+02    0.540841284169918168E+02    0.423343041312986834E+00   -0.964281645128526890E+02   -0.185277551123151305E+02    1
    0.421069951784178720E+01    0.309393734136203413E+01    0.107498309547660256E+02    0.573536165667409961E+02    0.250054578994114837E-02   -0.964277239475710957E+02   -0.185287551123150820E+02    1
    0.427228442874854153E+01    0.301576779598993472E+01    0.106203544663686333E+02    0.545142591604183622E+02    0.254037730060473112E-02   -0.964259022631026568E+02   -0.185297551123151223E+02    1
    0.421372479530090427E+01    0.308752091966554065E+01    0.108956355012182584E+02    0.554982820916198207E+02    0.479404657717880933E+00   -0.964143274252285352E+02   -0.185307551123151448E+02    1
    0.422996822495468106E+01    0.308148795494062577E+01    0.987396474203255536E+01    0.591387854307177534E+02    0.828591547994021391E-02   -0.964119609870763981E+02   -0.185317551123151745E+02    1
    0.425758672604905186E+01    0.304534016980539368E+01    0.121864196636374178E+02    0.560319559059487489E+02    0.175804168595716181E+00   -0.964103195538233280E+02   -0.185327551123152112E+02    1
    0.427989311082844281E+01    0.301204323836551957E+01    0.827698951909054514E+01    0.575431800374154108E+02    0.521123493832529195E-02   -0.964098907295768726E+02   -0.185337551123152053E+02    1
    0.425755101088439680E+01    0.304913293557677534E+01    0.115974859935333150E+02    0.593370819857649963E+02    0.378156941198585672E+00   -0.964098773250497203E+02   -0.185347551123151568E+02    1
    0.426332157180562188E+01    0.301724623656418478E+01    0.802439219053764319E+01    0.587798463626628802E+02    0.133295800017630105E-01   -0.964088294547182585E+02   -0.185357551123151296E+02    1
    0.427585786831086523E+01    0.300098112599067424E+01    0.892369531191540943E+01    0.545564543901451486E+02    0.720932796095900049E-02   -0.964047258552691204E+02   -0.185367551123151273E+02    1
    0.422606265746820853E+01    0.307210197414231612E+01    0.867566252333824650E+01    0.561958552089047885E+02    0.223234990734099670E+01   -0.964036404500549367E+02   -0.185377551123151214E+02    1
    0.424887980652184538E+01    0.305012537134917272E+01    0.955007125340815222E+01    0.600866633545083602E+02    0.745687761875335031E+00   -0.964035995828627676E+02   -0.185387551123151262E+02    1
    0.423739267082922488E+01    0.308260973191107812E+01    0.928164825085295320E+01    0.575983788735398008E+02    0.555338748243781617E-02   -0.964019777733506515E+02   -0.185397551123151096E+02    1
    0.427074986384694189E+01    0.301376463641568648E+01    0.778475224875340999E+01    0.556751324010912541E+02    0.426921212677525228E-02   -0.964013283472987865E+02   -0.185407551123151819E+02    1
    0.428451465316719915E+01    0.299542678836208953E+01    0.102560336358437389E+02    0.570228745047027701E+02    0.103080420724554367E+01   -0.963996093882865779E+02   -0.185417551123152080E+02    1
    0.425881621613254868E+01    0.305809955193612470E+01    0.118031772582266683E+02    0.584567413873962636E+02    0.438661548700365056E-01   -0.963969470108212505E+02   -0.185427551123152057E+02    1
    0.426673179295610527E+01    0.298857256835125495E+01    0.944313487062123436E+01    0.577287321955610508E+02    0.505282236899074366E+00   -0.963959157907771242E+02   -0.185437551123152211E+02    1
    0.427324864618435463E+01    0.304027128940137636E+01    0.886112273163399600E+01    0.566099313999720906E+02    0.136719146985010837E+00   -0.963942029511286478E+02   -0.185447551123151655E+02    1
    0.423328122349374603E+01    0.304260199724578406E+01    0.102503215440992896E+02    0.597702033342802608E+02    0.167521828273664186E+00   -0.963928743307176461E+02   -0.185457551123151738E+02    1
    0.423289534951124580E+01    0.309470038773087719E+01    0.110798663118147527E+02    0.563633494409040097E+02    0.513757411807484396E-02   -0.963905812182886876E+02   -0.185467551123151431E+02    1
    0.424167099066993636E+01    0.303665050940816172E+01    0.112272376092676129E+02    0.545059819521606101E+02    0.477306421534112804E-01   -0.963901120539912313E+02   -0.185477551123150946E+02    1
    0.422558636212797101E+01    0.303611413631176674E+01    0.104393973636689292E+02    0.578967011325929235E+02    0.141269574631539474E-02   -0.963872242244453190E+02   -0.185487551123151029E+02    1
    0.424821568891490298E+01    0.307541656207322767E+01    0.114685962584103063E+02    0.554423708333438796E+02    0.265017255792888845E-01   -0.963867371731817997E+02   -0.185497551123150757E+02    1
    0.424880478960481778E+01    0.301777545582354945E+01    0.853508099533733144E+01    0.542980192054280408E+02    0.365856437453717584E-01   -0.963859127917387468E+02   -0.185507551123151622E+02    1
    0.423166205071802626E+01    0.302629898899316174E+01    0.959090907990718300E+01    0.563361791765708233E+02    0.268484414435769958E+01   -0.963854579122569106E+02   -0.185517551123152522E+02    1
    0.426842388981877541E+01    0.299287946627026535E+01    0.792330832967950549E+01    0.562071295607323833E+02    0.460494791963565481E-02   -0.963842821820659168E+02   -0.185527551123151682E+02    1
    0.426552719128726920E+01    0.304424112406147396E+01    0.954844339315705604E+01    0.592956406994937026E+02    0.808628850172937036E-01   -0.963786005097456240E+02   -0.185537551123151658E+02    1
    0.426658838430129261E+01    0.300725980225459644E+01    0.106503209091106310E+02    0.547704678178430626E+02    0.102294679971569628E-02   -0.963733230825641840E+02   -0.185547551123152381E+02    1
    0.423768895244408927E+01    0.309068712160473025E+01    0.113254439507607003E+02    0.563571312644266982E+02    0.444367111509450137E-02   -0.963714829837818883E+02   -0.185557551123152180E+02    1
    0.422394903980968817E+01    0.305991435692108649E+01    0.108579778274236247E+02    0.545370844650707625E+02    0.573240476330876936E+00   -0.963713285182064823E+02   -0.185567551123151588E+02    1
    0.421216008875361148E+01    0.308420685277313744E+01    0.108957503752460418E+02    0.556639220894524698E+02    0.373900581791876754E-01   -0.963705939330203449E+02   -0.185577551123151530E+02    1
    0.427969988203392226E+01    0.302576640663988883E+01    0.109745694401684979E+02    0.577315791789186790E+02    0.125043248663975592E+00   -0.963670138592444943E+02   -0.185587551123152146E+02    1
    0.425646272293198358E+01    0.302471775620263283E+01    0.118008511060402874E+02    0.558250022570264264E+02    0.727449482379747964E-01   -0.963659339207463574E+02   -0.185597551123152051E+02    1
    0.424832616998175805E+01    0.307337601012420780E+01    0.116030695231577692E+02    0.554211101320247792E+02    0.793764042788320523E-01   -0.963656866031829367E+02   -0.185607551123151957E+02    1
    0.421304983388920018E+01    0.306249080791614281E+01    0.933886732012811116E+01    0.566957133425521249E+02    0.162370083269286980E+00   -0.963649689824340498E+02   -0.185617551123151934E+02    1
    0.426436534353556063E+01    0.300360543015850734E+01    0.922987546058886466E+01    0.593000214082039321E+02    0.244440302752346933E+00   -0.963641181001952987E+02   -0.185627551123151342E+02    1
    0.426134379784328754E+01    0.303874460093776211E+01    0.119152806433311831E+02    0.585797898275061470E+02    0.114978087656526576E-01   -0.963629087575672116E+02   -0.185637551123151709E+02    1
    0.424828251082134045E+01    0.304706706481863643E+01    0.847605700795996775E+01    0.543582718566092211E+02    0.521080575477695790E-01   -0.963569625197164754E+02   -0.185647551123151864E+02    1
    0.421909980036207699E+01    0.305884363197145248E+01    0.104273259591102736E+02    0.575342733077072523E+02    0.299661059347170422E+01   -0.963560219779760700E+02   -0.185657551123151840E+02    1
