    0.474206458047659041E+01    0.135835826470419624E+04    0.529355718932373764E+00    0.111132894976713595E+00    0.522130694692079719E-01    0.772765672521363578E-01    0.414772501755962912E+04   -0.751806289566121696E-04    0.914351445727846652E+02    0.642283512383083726E+05
    0.474344225610382786E+01    0.135835591413727980E+04    0.337334444881478346E+00    0.114878867328853260E+00    0.162219913823143970E-01    0.663799995372008844E+00    0.453063042408270121E+04   -0.602358146425235864E-04    0.690538329607761767E+02    0.642283537448649004E+05
    0.474334610676691426E+01    0.135835718159948647E+04    0.534971790535072933E+00    0.110972122505039184E+00    0.229885063180401056E+00    0.264017399882880366E+00    0.410365238754861093E+04   -0.105665595737372233E-03    0.138985803576959714E+02    0.642283539377183770E+05
    0.474327773970717459E+01    0.135835605730099564E+04    0.670098470634585941E+00    0.115166091526021905E+00    0.902633725684337529E-01    0.396232823825690583E+00    0.270197944094831928E+04   -0.820835414341537437E-04    0.169647444584671431E+00    0.642283548415351106E+05
    0.474337062293226630E+01    0.135835479915336646E+04    0.606599884378357657E+00    0.113395261956159982E+00    0.127671653903689314E+00    0.441066469202453515E+00    0.313658380438017321E+04   -0.107560908917978120E-03    0.111796631183618373E+03    0.642283550574105320E+05
    0.474209857392973522E+01    0.135835755292564636E+04    0.347391136575015302E+00    0.114175594078613163E+00    0.158957308933955210E+00    0.363526056741784287E+00    0.471646179541857509E+04   -0.983931919396945304E-04    0.277405388772090067E+01    0.642283558198925602E+05
    0.474380580551670583E+01    0.135835394728205256E+04    0.457278367116231599E+00    0.113309801688115608E+00    0.141055805844986726E+00    0.456730338109208656E+00    0.448891252878787964E+04   -0.106102093530205331E-03    0.362293909096018467E+02    0.642283619517975312E+05
    0.474311436413728504E+01    0.135835661622771318E+04    0.739904188680660102E+00    0.117193460330539484E+00    0.194170504100604102E+00    0.814351847873556189E-01    0.230179888596739374E+04   -0.480437239824795041E-04    0.401612276796498247E+01    0.642283622920137277E+05
    0.474299399585393733E+01    0.135835713864768741E+04    0.714920690413027637E+00    0.114030129006963507E+00    0.546884098881578073E+00    0.367770125799930458E+00    0.231842994843052202E+04   -0.626571316377309145E-04    0.533441763056587561E+02    0.642283661754087079E+05
    0.474278140406123239E+01    0.135835571432685174E+04    0.714653979251696492E+00    0.113047679169794163E+00    0.139743383577294655E+00    0.359698710443902281E+00    0.228627796440476777E+04   -0.121196592683097136E-03    0.394412899875254519E+00    0.642283682514903194E+05
    0.474368281781081524E+01    0.135835386284129322E+04    0.431838108999133274E+00    0.109376846318478910E+00    0.588270230025991103E+00    0.180199246462428098E-02    0.383053863067481598E+04   -0.102347499536930932E-03    0.128802487233089374E+00    0.642283693288424984E+05
    0.474368281781081524E+01    0.135835386284129322E+04    0.431838108999133274E+00    0.109376846318478910E+00    0.588270230025991103E+00    0.180199246462428098E-02    0.383053863067481598E+04   -0.102347499536930932E-03    0.128802487233089374E+00    0.642283693288424984E+05
    0.474306674586413735E+01    0.135835689595171698E+04    0.485224210056639627E+00    0.105674925245678022E+00    0.844467125354049553E+00    0.312678052228762271E+00    0.355819724897403512E+04   -0.379314339074304666E-04    0.522563365192152318E+02    0.642283711160404346E+05
    0.474253754130162442E+01    0.135835706426054935E+04    0.553042327538197487E+00    0.115515044721928528E+00    0.206302467733781719E-01    0.196058200508769320E+00    0.393561063670817248E+04   -0.187020395026500695E-03    0.468837412824411501E+02    0.642283735781931900E+05
    0.474308910753085300E+01    0.135835513103597964E+04    0.590469031570201031E+00    0.114257176173693201E+00    0.202531456179340180E+00    0.576680089716201993E+00    0.354893592669142072E+04   -0.155635141890095156E-03    0.279014599903303093E+02    0.642283746570237854E+05
    0.474397523217821782E+01    0.135835462665839555E+04    0.377618263687866995E+00    0.111671651738622493E+00    0.920086810505180153E-01    0.857025026600604090E+00    0.449181389176278662E+04   -0.810036283751096602E-04    0.351074661359152396E+01    0.642283765289215662E+05
    0.474281469445403747E+01    0.135835681118411640E+04    0.637692455393706226E+00    0.114865465121534005E+00    0.192367428954172554E+00    0.680141899971372976E+00    0.313104716278856267E+04   -0.811523528120812723E-05    0.224667223221422629E+00    0.642283773037949577E+05
    0.474363903793338082E+01    0.135835507747360543E+04    0.560173823382245972E+00    0.107574264603658321E+00    0.965692779499680243E+00    0.128044349561740489E+00    0.325473046810599999E+04   -0.191381934881689772E-04    0.224056738094311614E+01    0.642283782915566553E+05
    0.474260782898416089E+01    0.135835810165266093E+04    0.637334938449922284E+00    0.111681724499174323E+00    0.462478633472851008E+00    0.122390153092492102E-01    0.329330717866808573E+04   -0.137679638107994078E-03    0.264063975757596037E+01    0.642283835547097406E+05
    0.474260782898416089E+01    0.135835810165266093E+04    0.637334938449922284E+00    0.111681724499174323E+00    0.462478633472851008E+00    0.122390153092492102E-01    0.329330717866808573E+04   -0.137679638107994078E-03    0.264063975757596037E+01    0.642283835547097406E+05
    0.474238151152845866E+01    0.135835781448847206E+04    0.485509407684382555E+00    0.109192394698750722E+00    0.331457743698058582E+00    0.134370328882976897E+00    0.426459983326322345E+04    0.736879154338271680E-06    0.298006534781003807E+00    0.642283873615620250E+05
    0.474316616219212683E+01    0.135835566471333618E+04    0.592822820230731962E+00    0.108336401568044804E+00    0.178291225715434709E+00    0.705663016104612240E+00    0.362564382082675411E+04   -0.514930461322757709E-04    0.628920922343136191E+01    0.642283887187957007E+05
    0.474278692229322996E+01    0.135835720990362415E+04    0.414810814597031008E+00    0.106522188810334970E+00    0.978952344498406846E+00    0.212131619451407100E+00    0.381000212285641328E+04   -0.151215125913150330E-03    0.381011875727671367E+00    0.642283889229138149E+05
    0.474372474073848771E+01    0.135835426565126522E+04    0.561733912094520726E+00    0.108486571210765839E+00    0.618499879200885005E+00    0.174665877534602942E+00    0.315979033072182847E+04   -0.126875984101718742E-03    0.565857139295800615E+00    0.642283894408029155E+05
    0.474316116210096972E+01    0.135835558950847644E+04    0.622036115853001337E+00    0.109736417565450189E+00    0.359404230876334496E+00    0.810957495487733993E+00    0.309633339804002162E+04   -0.636397357997008773E-04    0.177010164456085889E+00    0.642283898311329685E+05
    0.474296660969821993E+01    0.135835501677164461E+04    0.566562876911025137E+00    0.110541013209437558E+00    0.244094311847631334E+00    0.659277632791598935E-02    0.357168494506537991E+04   -0.647424953125852156E-04    0.170373451309855369E+03    0.642283935212746874E+05
    0.474256699781230484E+01    0.135835721557860370E+04    0.656883834729807492E+00    0.115372353685369411E+00    0.188272853879937141E+00    0.569623245134927569E+00    0.328906733443018311E+04   -0.291829457736399491E-04    0.263589982305605286E+01    0.642283961901211151E+05
    0.474292138526282425E+01    0.135835759068725656E+04    0.368349405797038842E+00    0.108801103362865012E+00    0.173671150123660439E+00    0.437182312642328957E-01    0.459069363383366999E+04   -0.102879216920652883E-03    0.407513097800842494E+00    0.642283968069613911E+05
    0.474346815552500889E+01    0.135835499073744700E+04    0.693924698283588270E+00    0.113376149815070174E+00    0.364435913676693979E+00    0.199781329448865480E+00    0.278592601834176367E+04   -0.148288268598188288E-03    0.154709388755227967E+00    0.642283968763149169E+05
    0.474346815552500889E+01    0.135835499073744700E+04    0.693924698283588270E+00    0.113376149815070174E+00    0.364435913676693979E+00    0.199781329448865480E+00    0.278592601834176367E+04   -0.148288268598188288E-03    0.154709388755227967E+00    0.642283968763149169E+05
    0.474329479113745478E+01    0.135835628252060701E+04    0.449945915858338985E+00    0.117584381579006858E+00    0.176466915744062855E-01    0.230803618066805494E+00    0.479031693398306106E+04   -0.111438911710057059E-03    0.203410684917120136E+03    0.642283970768369618E+05
    0.474329479113745478E+01    0.135835628252060701E+04    0.449945915858338985E+00    0.117584381579006858E+00    0.176466915744062855E-01    0.230803618066805494E+00    0.479031693398306106E+04   -0.111438911710057059E-03    0.203410684917120136E+03    0.642283970768369618E+05
    0.474269393245451809E+01    0.135835692719077883E+04    0.419829377687026384E+00    0.111387318171023195E+00    0.128013485610983690E+00    0.409365711776899288E+00    0.467152060076740054E+04    0.399303769093569208E-04    0.740013206427405912E+01    0.642283988574034447E+05
    0.474316519765408007E+01    0.135835605025837731E+04    0.678240680146726671E+00    0.112389082676242577E+00    0.351082919677627892E+00    0.429439606251764805E+00    0.300717925264238966E+04   -0.907767943622157488E-04    0.481543307493102457E+01    0.642283995499348530E+05
    0.474254017450558774E+01    0.135835590141317334E+04    0.507597254463412639E+00    0.110431465540198739E+00    0.901068215261623395E-01    0.617033108067423064E+00    0.426436001367354856E+04   -0.136441093847744927E-03    0.635203157370356131E+01    0.642284017117091134E+05
    0.474325580391095958E+01    0.135835657693045982E+04    0.688127953910664392E+00    0.112455423656742076E+00    0.187687892123141992E+00    0.135428784749287018E+00    0.300252162753452558E+04   -0.988710167220165353E-04    0.484821534932286227E+02    0.642284023111000279E+05
    0.474254794993375484E+01    0.135835791649332373E+04    0.429617693267854539E+00    0.111093778867588019E+00    0.121450185209560427E+00    0.701412903090098183E+00    0.442709151037901574E+04   -0.132791290316810085E-03    0.361268804910705171E+03    0.642284035088163218E+05
    0.474355547742991224E+01    0.135835496118110268E+04    0.413183251091806258E+00    0.109861000771259668E+00    0.296244991192444407E+00    0.300450523904999933E+00    0.431820452810742427E+04   -0.181431519107280698E-03    0.269552247244874277E+01    0.642284058277534787E+05
    0.474329066525493825E+01    0.135835478512288546E+04    0.407659790091667196E+00    0.107763730404856178E+00    0.440182334102611317E+00    0.271442417329558150E+00    0.400739829221343734E+04   -0.150599250712774257E-03    0.130324835642461750E+03    0.642284062291748705E+05
    0.474353827385756510E+01    0.135835639474049071E+04    0.418408762740679230E+00    0.111234252872844316E+00    0.299419198446491786E+00    0.217361414117654937E-01    0.428843211473537576E+04   -0.650354244086648315E-04    0.160195973288669835E+01    0.642284078729273024E+05
    0.474270389539825832E+01    0.135835710132791542E+04    0.507834388726825958E+00    0.105319095506235014E+00    0.934782943536093258E+00    0.983481250943725738E-01    0.383653019893670671E+04   -0.891522615581328892E-04    0.131451479726414988E+03    0.642284115276882367E+05
    0.474246270245691282E+01    0.135835861757145040E+04    0.640983744087622487E+00    0.113100272682860423E+00    0.872293588496946964E-01    0.356681443447303403E+00    0.346709043705167005E+04   -0.123273815210956815E-03    0.857459257606103620E+01    0.642284144293301506E+05
    0.474333009970550012E+01    0.135835570177475824E+04    0.712888053113802878E+00    0.115755076824037906E+00    0.285843405578243892E+00    0.137762526574115335E+00    0.229771900494512556E+04   -0.112401378860210223E-03    0.524692491858715826E+01    0.642284153581048013E+05
    0.474333009970550012E+01    0.135835570177475824E+04    0.712888053113802878E+00    0.115755076824037906E+00    0.285843405578243892E+00    0.137762526574115335E+00    0.229771900494512556E+04   -0.112401378860210223E-03    0.524692491858715826E+01    0.642284153581048013E+05
    0.474365641980595054E+01    0.135835618131078991E+04    0.653911274576992607E+00    0.113323633564573339E+00    0.231246352461621230E+00    0.141113217158472887E+00    0.304200568234813227E+04   -0.945815784188110522E-04    0.203340415201633959E+02    0.642284166830257891E+05
    0.474365641980595054E+01    0.135835618131078991E+04    0.653911274576992607E+00    0.113323633564573339E+00    0.231246352461621230E+00    0.141113217158472887E+00    0.304200568234813227E+04   -0.945815784188110522E-04    0.203340415201633959E+02    0.642284166830257891E+05
    0.474343604757997905E+01    0.135835611582982756E+04    0.580189275170971963E+00    0.116244254847741965E+00    0.176631685746978526E-02    0.658976684778504240E+00    0.382816296178768653E+04   -0.571289017814472375E-04    0.219478628269596576E+00    0.642284194149807299E+05
